il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BARTIN;AMASRA;KUM;GENERAL MİTHAT CEYLAN 1 CADDE;cadde;78287604
BARTIN;AMASRA;KUM;GENERAL MİTHAT CEYLAN 2 CADDE;cadde;62877626
BARTIN;AMASRA;KUM;GENERAL MİTHAT CEYLAN CADDE;cadde;407946
BARTIN;AMASRA;KUM;GÜRAY KARAKAŞ SOKAK;sokak;134740
BARTIN;AMASRA;KUM;HAMAM SOKAK;sokak;21940
BARTIN;AMASRA;KUM;HOŞGÖRÜ SOKAK;sokak;134741
BARTIN;AMASRA;KUM;KARAEVLER 1 SOKAK;sokak;78671146
BARTIN;AMASRA;KUM;KARAEVLER SOKAK;sokak;407947
BARTIN;AMASRA;KUM;KUM TABYA SOKAK;sokak;21941
BARTIN;AMASRA;KUM;KUYULU SOKAK;sokak;134742
BARTIN;AMASRA;KUM;KÜÇÜK LİMAN CADDE;cadde;134743
BARTIN;AMASRA;KUM;MENEKŞE SOKAK;sokak;134764
BARTIN;AMASRA;KUM;MUSTAFA CENGİZ CADDE;cadde;134765
BARTIN;AMASRA;KUM;ORKİDE SOKAK;sokak;134766
BARTIN;AMASRA;KUM;ÖZDEMİRHAN SOKAK;sokak;134776
BARTIN;AMASRA;KUM;PROF.DR.SEMAVİ EYİCE SOKAK;sokak;134774
BARTIN;AMASRA;KUM;SELAHATTİN EYÜCE CADDE;cadde;134767
BARTIN;AMASRA;KUM;SEYMENLER SOKAK;sokak;134768
BARTIN;AMASRA;KUM;SUPHİ KALAFATOĞLU SOKAK;sokak;489179
BARTIN;AMASRA;KUM;TAHİR HOCA CADDE;cadde;134769
BARTIN;AMASRA;KUM;TAŞOCAĞI MEVKİİ KÜME EVLER;sokak;480299
BARTIN;AMASRA;KUM;TEPE 1 SOKAK;sokak;67808121
BARTIN;AMASRA;KUM;TEPE SOKAK;sokak;134770
BARTIN;AMASRA;KUM;TOPYANI SOKAK;sokak;114270511
BARTIN;AMASRA;KUM;TURGUT IŞIK CADDE;cadde;134771
BARTIN;AMASRA;KUM;ZEKİ ÇAKAN 1 CADDE;cadde;27676899
BARTIN;AMASRA;KUM;ZEKİ ÇAKAN CADDE;cadde;134772
BARTIN;AMASRA;KUM;ZEYTİN TEPE SOKAK;sokak;976221
