il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1644 KÜME EVLER KÜME EVLER;sokak;994800
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1646 KÜME EVLER KÜME EVLER;sokak;842525
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1647 KÜME EVLER KÜME EVLER;sokak;842526
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1648 KÜME EVLER KÜME EVLER;sokak;842530
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1649 KÜME EVLER;sokak;749773
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1650 KÜME EVLER KÜME EVLER;sokak;748355
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1651 KÜME EVLER KÜME EVLER;sokak;62445
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1652 KÜME EVLER KÜME EVLER;sokak;754089
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1653 KÜME EVLER KÜME EVLER;sokak;294801
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1654 KÜME EVLER KÜME EVLER;sokak;751676
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1655 KÜME EVLER KÜME EVLER;sokak;751675
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1657 KÜME EVLER KÜME EVLER;sokak;842510
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1658 KÜMEEVLER KÜME EVLER;sokak;842509
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1659 KÜME EVLER;sokak;842523
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1661 KÜME EVLER KÜME EVLER;sokak;842532
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1662 KÜME EVLER KÜME EVLER;sokak;448192
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1663 KÜME EVLER KÜME EVLER;sokak;751674
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1665 KÜME EVLER KÜME EVLER;sokak;842442
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1670 KÜME EVLER KÜME EVLER;sokak;842415
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1671 KÜME EVLER KÜME EVLER;sokak;842419
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1672 KÜME EVLER KÜME EVLER;sokak;842423
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1673 KÜME EVLER KÜME EVLER;sokak;842424
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1676 KÜME EVLER KÜME EVLER;sokak;842425
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2001 NOLU SOKAK;sokak;1290989
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2002 NOLU SOKAK;sokak;1290991
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2003 NOLU SOKAK;sokak;1290993
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2004 NOLU SOKAK;sokak;1293923
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2005 NOLU SOKAK;sokak;1290995
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2006 NOLU SOKAK;sokak;1290997
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2007 NOLU SOKAK;sokak;1290999
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2008 NOLU SOKAK;sokak;987270
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2009 NOLU SOKAK;sokak;1291001
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2010 NOLU SOKAK;sokak;1291003
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2011 NOLU SOKAK;sokak;1291005
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2012 NOLU SOKAK;sokak;1291131
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2013 NOLU SOKAK;sokak;1291133
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2014 NOLU SOKAK;sokak;1291135
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2015 NOLU SOKAK;sokak;711794511
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2016 NOLU SOKAK;sokak;766888
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2017 NOLU SOKAK;sokak;1291139
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2018 NOLU SOKAK;sokak;1291141
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2019 NOLU SOKAK;sokak;1291143
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2020 NOLU SOKAK;sokak;1291145
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2021 NOLU SOKAK;sokak;1291147
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2024 NOLU SOKAK;sokak;1291153
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2025 NOLU SOKAK;sokak;1291155
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2026 NOLU SOKAK;sokak;1291157
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2027 NOLU SOKAK;sokak;1041739
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;2028 NOLU SOKAK;sokak;1291159
