il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
AKSARAY;AĞAÇÖREN;ABALI NA;ABALI KÜME EVLER;sokak;477683
AKSARAY;AĞAÇÖREN;ABDİUŞAĞI NA;ABDİUŞAĞI KÜME EVLER;sokak;480636
AKSARAY;AĞAÇÖREN;AHIRLI NA;AHIRLI KÜME EVLER;sokak;485948
AKSARAY;AĞAÇÖREN;AVŞAR NA;AVŞAR KÜME EVLER;sokak;480712
AKSARAY;AĞAÇÖREN;CAMİLİ NA;1 NOLU FATİH SOKAK;sokak;484408
AKSARAY;AĞAÇÖREN;CAMİLİ NA;1 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492686
AKSARAY;AĞAÇÖREN;CAMİLİ NA;1 NOLU YILMAZLAR SOKAK;sokak;486154
AKSARAY;AĞAÇÖREN;CAMİLİ NA;1 SOKAK;sokak;284111710
AKSARAY;AĞAÇÖREN;CAMİLİ NA;1/12 SOKAK;sokak;523178150
AKSARAY;AĞAÇÖREN;CAMİLİ NA;10 NOLU CUMHURİYET SOKAK;sokak;491637
AKSARAY;AĞAÇÖREN;CAMİLİ NA;10 NOLU FATİH SOKAK;sokak;482463
AKSARAY;AĞAÇÖREN;CAMİLİ NA;10 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;497572
AKSARAY;AĞAÇÖREN;CAMİLİ NA;11 NOLU CUMHURİYET SOKAK;sokak;481872
AKSARAY;AĞAÇÖREN;CAMİLİ NA;11 NOLU FATİH SOKAK;sokak;485822
AKSARAY;AĞAÇÖREN;CAMİLİ NA;11 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492690
AKSARAY;AĞAÇÖREN;CAMİLİ NA;12 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;497573
AKSARAY;AĞAÇÖREN;CAMİLİ NA;13 NOLU FATİH SOKAK;sokak;482464
AKSARAY;AĞAÇÖREN;CAMİLİ NA;13 NOLU SOKAK;sokak;489302
AKSARAY;AĞAÇÖREN;CAMİLİ NA;13 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492712
AKSARAY;AĞAÇÖREN;CAMİLİ NA;13 NOLU YILMAZLAR SOKAK;sokak;486163
AKSARAY;AĞAÇÖREN;CAMİLİ NA;14 NOLU FATİH SOKAK;sokak;486167
AKSARAY;AĞAÇÖREN;CAMİLİ NA;14 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492701
AKSARAY;AĞAÇÖREN;CAMİLİ NA;15 NOLU CUMHURİYET SOKAK;sokak;489304
AKSARAY;AĞAÇÖREN;CAMİLİ NA;15 NOLU FATİH SOKAK;sokak;486168
AKSARAY;AĞAÇÖREN;CAMİLİ NA;15 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492702
AKSARAY;AĞAÇÖREN;CAMİLİ NA;15 NOLU YILMAZLAR SOKAK;sokak;479416
AKSARAY;AĞAÇÖREN;CAMİLİ NA;16 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492691
AKSARAY;AĞAÇÖREN;CAMİLİ NA;17 NOLU CUMHURİYET SOKAK;sokak;481860
AKSARAY;AĞAÇÖREN;CAMİLİ NA;17 NOLU FATİH SOKAK;sokak;486170
AKSARAY;AĞAÇÖREN;CAMİLİ NA;17 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492713
AKSARAY;AĞAÇÖREN;CAMİLİ NA;17 NOLU YILMAZLAR SOKAK;sokak;479417
AKSARAY;AĞAÇÖREN;CAMİLİ NA;18 NOLU CUMHURİYET 1 SOKAK;sokak;189363280
AKSARAY;AĞAÇÖREN;CAMİLİ NA;18 NOLU CUMHURİYET SOKAK;sokak;488428
AKSARAY;AĞAÇÖREN;CAMİLİ NA;18 NOLU FATİH SOKAK;sokak;482465
AKSARAY;AĞAÇÖREN;CAMİLİ NA;18 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492703
AKSARAY;AĞAÇÖREN;CAMİLİ NA;19 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492714
AKSARAY;AĞAÇÖREN;CAMİLİ NA;19 NOLU YILMAZLAR SOKAK;sokak;479418
AKSARAY;AĞAÇÖREN;CAMİLİ NA;2 NOLU FATİH SOKAK;sokak;482103
AKSARAY;AĞAÇÖREN;CAMİLİ NA;2 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492698
AKSARAY;AĞAÇÖREN;CAMİLİ NA;2 NOLU YILMAZLAR SOKAK;sokak;486155
AKSARAY;AĞAÇÖREN;CAMİLİ NA;20 NOLU CUMHURİYET SOKAK;sokak;493060
AKSARAY;AĞAÇÖREN;CAMİLİ NA;20 NOLU FATİH SOKAK;sokak;486172
AKSARAY;AĞAÇÖREN;CAMİLİ NA;20 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492715
AKSARAY;AĞAÇÖREN;CAMİLİ NA;20 NOLU YILMAZLAR SOKAK;sokak;479419
AKSARAY;AĞAÇÖREN;CAMİLİ NA;21 NOLU CUMHURİYET SOKAK;sokak;481875
AKSARAY;AĞAÇÖREN;CAMİLİ NA;21 NOLU FATİH SOKAK;sokak;482109
AKSARAY;AĞAÇÖREN;CAMİLİ NA;21 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492716
AKSARAY;AĞAÇÖREN;CAMİLİ NA;21 NOLU YILMAZLAR SOKAK;sokak;479420
AKSARAY;AĞAÇÖREN;CAMİLİ NA;22 NOLU CUMHURİYET SOKAK;sokak;481885
AKSARAY;AĞAÇÖREN;CAMİLİ NA;22 NOLU FATİH SOKAK;sokak;482478
AKSARAY;AĞAÇÖREN;CAMİLİ NA;22 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492692
AKSARAY;AĞAÇÖREN;CAMİLİ NA;22 NOLU YILMAZLAR SOKAK;sokak;479421
AKSARAY;AĞAÇÖREN;CAMİLİ NA;23 FATİH SOKAK;sokak;482114
AKSARAY;AĞAÇÖREN;CAMİLİ NA;23 NOLU CUMHURİYET SOKAK;sokak;489321
AKSARAY;AĞAÇÖREN;CAMİLİ NA;23 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492704
AKSARAY;AĞAÇÖREN;CAMİLİ NA;23 NOLU YILMAZLAR SOKAK;sokak;479428
AKSARAY;AĞAÇÖREN;CAMİLİ NA;24 NOLU FATİH SOKAK;sokak;482467
AKSARAY;AĞAÇÖREN;CAMİLİ NA;24 NOLU YILMAZLAR SOKAK;sokak;479429
AKSARAY;AĞAÇÖREN;CAMİLİ NA;25 NOLU CUMHURİYET SOKAK;sokak;481888
AKSARAY;AĞAÇÖREN;CAMİLİ NA;25 NOLU FATİH SOKAK;sokak;482468
AKSARAY;AĞAÇÖREN;CAMİLİ NA;25 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492705
AKSARAY;AĞAÇÖREN;CAMİLİ NA;25 NOLU YILMAZLAR SOKAK;sokak;479430
AKSARAY;AĞAÇÖREN;CAMİLİ NA;27 FATİH SOKAK;sokak;485803
AKSARAY;AĞAÇÖREN;CAMİLİ NA;27 NOLU CUMHURİYET SOKAK;sokak;481884
AKSARAY;AĞAÇÖREN;CAMİLİ NA;27 NOLU YILMAZLAR SOKAK;sokak;484481
AKSARAY;AĞAÇÖREN;CAMİLİ NA;28 NOLU CUMHURİYET SOKAK;sokak;489331
AKSARAY;AĞAÇÖREN;CAMİLİ NA;28 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492696
AKSARAY;AĞAÇÖREN;CAMİLİ NA;28 NOLU YILMAZLAR SOKAK;sokak;484822
AKSARAY;AĞAÇÖREN;CAMİLİ NA;29 FATİH SOKAK;sokak;485805
AKSARAY;AĞAÇÖREN;CAMİLİ NA;29 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492697
AKSARAY;AĞAÇÖREN;CAMİLİ NA;29 NOLU YILMAZLAR SOKAK;sokak;479424
AKSARAY;AĞAÇÖREN;CAMİLİ NA;3 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492699
AKSARAY;AĞAÇÖREN;CAMİLİ NA;3 SOKAK;sokak;764235990
AKSARAY;AĞAÇÖREN;CAMİLİ NA;30 FATİH SOKAK;sokak;485806
AKSARAY;AĞAÇÖREN;CAMİLİ NA;30 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492718
AKSARAY;AĞAÇÖREN;CAMİLİ NA;30 NOLU YILMAZLAR SOKAK;sokak;479425
AKSARAY;AĞAÇÖREN;CAMİLİ NA;31 NOLU CUMHURİYET SOKAK;sokak;493062
AKSARAY;AĞAÇÖREN;CAMİLİ NA;31 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492706
AKSARAY;AĞAÇÖREN;CAMİLİ NA;31 NOLU YILMAZLAR SOKAK;sokak;484476
AKSARAY;AĞAÇÖREN;CAMİLİ NA;32 NOLU FATİH SOKAK;sokak;482469
AKSARAY;AĞAÇÖREN;CAMİLİ NA;32 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492707
AKSARAY;AĞAÇÖREN;CAMİLİ NA;32 NOLU YILMAZLAR SOKAK;sokak;484477
AKSARAY;AĞAÇÖREN;CAMİLİ NA;32 NOLU YILMAZLAR/1 SOKAK;sokak;411438920
AKSARAY;AĞAÇÖREN;CAMİLİ NA;33 NOLU FATİH SOKAK;sokak;482470
AKSARAY;AĞAÇÖREN;CAMİLİ NA;33 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492708
AKSARAY;AĞAÇÖREN;CAMİLİ NA;34 CUMHURİYET SOKAK;sokak;493064
AKSARAY;AĞAÇÖREN;CAMİLİ NA;34 NOLU FATİH SOKAK;sokak;482471
AKSARAY;AĞAÇÖREN;CAMİLİ NA;34 NOLU SOKAK;sokak;507763840
AKSARAY;AĞAÇÖREN;CAMİLİ NA;35 CUMHURİYET SOKAK;sokak;493067
AKSARAY;AĞAÇÖREN;CAMİLİ NA;35 NOLU FATİH SOKAK;sokak;482472
AKSARAY;AĞAÇÖREN;CAMİLİ NA;36 NOLU FATİH SOKAK;sokak;482473
AKSARAY;AĞAÇÖREN;CAMİLİ NA;36 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492720
AKSARAY;AĞAÇÖREN;CAMİLİ NA;37 FATİH SOKAK;sokak;485807
AKSARAY;AĞAÇÖREN;CAMİLİ NA;37 NOLU CUMHURİYET SOKAK;sokak;489327
AKSARAY;AĞAÇÖREN;CAMİLİ NA;38 NOLU CUMHURİYET SOKAK;sokak;489328
AKSARAY;AĞAÇÖREN;CAMİLİ NA;38 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492722
AKSARAY;AĞAÇÖREN;CAMİLİ NA;39 NOLU CUMHURİYET SOKAK;sokak;491629
AKSARAY;AĞAÇÖREN;CAMİLİ NA;39 NOLU FATİH SOKAK;sokak;482474
AKSARAY;AĞAÇÖREN;CAMİLİ NA;39 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492723
AKSARAY;AĞAÇÖREN;CAMİLİ NA;4 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492700
AKSARAY;AĞAÇÖREN;CAMİLİ NA;4 NOLU YILMAZLAR SOKAK;sokak;486157
AKSARAY;AĞAÇÖREN;CAMİLİ NA;40 NOLU CUMHURİYET SOKAK;sokak;491630
AKSARAY;AĞAÇÖREN;CAMİLİ NA;40 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492724
AKSARAY;AĞAÇÖREN;CAMİLİ NA;41 FATİH SOKAK;sokak;485787
AKSARAY;AĞAÇÖREN;CAMİLİ NA;42 NOLU CUMHURİYET SOKAK;sokak;481862
AKSARAY;AĞAÇÖREN;CAMİLİ NA;42 NOLU FATİH SOKAK;sokak;482476
AKSARAY;AĞAÇÖREN;CAMİLİ NA;42 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492726
AKSARAY;AĞAÇÖREN;CAMİLİ NA;43 FATİH SOKAK;sokak;485789
AKSARAY;AĞAÇÖREN;CAMİLİ NA;43 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492727
AKSARAY;AĞAÇÖREN;CAMİLİ NA;44 NOLU CUMHURİYET SOKAK;sokak;481866
AKSARAY;AĞAÇÖREN;CAMİLİ NA;44 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492728
AKSARAY;AĞAÇÖREN;CAMİLİ NA;45 NOLU FATİH SOKAK;sokak;482480
AKSARAY;AĞAÇÖREN;CAMİLİ NA;46 NOLU FATİH SOKAK;sokak;482481
AKSARAY;AĞAÇÖREN;CAMİLİ NA;46 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492730
AKSARAY;AĞAÇÖREN;CAMİLİ NA;48 NOLU FATİH SOKAK;sokak;482483
AKSARAY;AĞAÇÖREN;CAMİLİ NA;49 NOLU FATİH SOKAK;sokak;482484
AKSARAY;AĞAÇÖREN;CAMİLİ NA;5 NOLU FATİH SOKAK;sokak;482119
AKSARAY;AĞAÇÖREN;CAMİLİ NA;5 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492687
AKSARAY;AĞAÇÖREN;CAMİLİ NA;50 NOLU CUMHURİYET SOKAK;sokak;481868
AKSARAY;AĞAÇÖREN;CAMİLİ NA;50 NOLU CUMHURİYET/1 SOKAK;sokak;191265640
AKSARAY;AĞAÇÖREN;CAMİLİ NA;50 NOLU CUMHURİYET/2 SOKAK;sokak;323268290
AKSARAY;AĞAÇÖREN;CAMİLİ NA;50 NOLU FATİH SOKAK;sokak;486183
AKSARAY;AĞAÇÖREN;CAMİLİ NA;50 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492734
AKSARAY;AĞAÇÖREN;CAMİLİ NA;51 NOLU FATİH SOKAK;sokak;486185
AKSARAY;AĞAÇÖREN;CAMİLİ NA;51 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492735
AKSARAY;AĞAÇÖREN;CAMİLİ NA;52 NOLU FATİH SOKAK;sokak;486186
AKSARAY;AĞAÇÖREN;CAMİLİ NA;53 NOLU CUMHURİYET SOKAK;sokak;481871
AKSARAY;AĞAÇÖREN;CAMİLİ NA;53 NOLU FATİH SOKAK;sokak;482477
AKSARAY;AĞAÇÖREN;CAMİLİ NA;54 NOLU CUMHURİYET SOKAK;sokak;491635
AKSARAY;AĞAÇÖREN;CAMİLİ NA;54 NOLU FATİH SOKAK;sokak;482485
AKSARAY;AĞAÇÖREN;CAMİLİ NA;54 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;497574
AKSARAY;AĞAÇÖREN;CAMİLİ NA;55 NOLU CUMHURİYET SOKAK;sokak;481878
AKSARAY;AĞAÇÖREN;CAMİLİ NA;55 NOLU FATİH SOKAK;sokak;482486
AKSARAY;AĞAÇÖREN;CAMİLİ NA;55 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;497575
AKSARAY;AĞAÇÖREN;CAMİLİ NA;56 NOLU FATİH SOKAK;sokak;482488
AKSARAY;AĞAÇÖREN;CAMİLİ NA;57 NOLU FATİH SOKAK;sokak;482490
AKSARAY;AĞAÇÖREN;CAMİLİ NA;58 NOLU FATİH SOKAK;sokak;482491
AKSARAY;AĞAÇÖREN;CAMİLİ NA;59 NOLI FATİH SOKAK;sokak;486193
AKSARAY;AĞAÇÖREN;CAMİLİ NA;59 NOLU CUMHURİYET SOKAK;sokak;489332
AKSARAY;AĞAÇÖREN;CAMİLİ NA;59 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;497578
AKSARAY;AĞAÇÖREN;CAMİLİ NA;6 NOLU FATİH SOKAK;sokak;482121
AKSARAY;AĞAÇÖREN;CAMİLİ NA;6 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492688
AKSARAY;AĞAÇÖREN;CAMİLİ NA;6 NOLU YILMAZLAR SOKAK;sokak;479427
AKSARAY;AĞAÇÖREN;CAMİLİ NA;60 NOLU CUMHURİYET SOKAK;sokak;489333
AKSARAY;AĞAÇÖREN;CAMİLİ NA;60 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;497579
AKSARAY;AĞAÇÖREN;CAMİLİ NA;61 FATİH SOKAK;sokak;485791
AKSARAY;AĞAÇÖREN;CAMİLİ NA;61 NOLU CUMHURİYET SOKAK;sokak;493102
AKSARAY;AĞAÇÖREN;CAMİLİ NA;61 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;493182
AKSARAY;AĞAÇÖREN;CAMİLİ NA;61 NOLU ŞEHİT RASİM BOZKURT/1 SOKAK;sokak;498725420
AKSARAY;AĞAÇÖREN;CAMİLİ NA;62 NOLU CUMHURİYET SOKAK;sokak;489340
AKSARAY;AĞAÇÖREN;CAMİLİ NA;62 NOLU FATİH SOKAK;sokak;486199
AKSARAY;AĞAÇÖREN;CAMİLİ NA;63 NOLU CUMHURİYET SOKAK;sokak;493103
AKSARAY;AĞAÇÖREN;CAMİLİ NA;63 NOLU FATİH SOKAK;sokak;486203
AKSARAY;AĞAÇÖREN;CAMİLİ NA;64 NOLU CUMHURİYET SOKAK;sokak;493105
AKSARAY;AĞAÇÖREN;CAMİLİ NA;64 NOLU FATİH SOKAK;sokak;486187
AKSARAY;AĞAÇÖREN;CAMİLİ NA;65 NOLU CUMHURİYET SOKAK;sokak;489336
AKSARAY;AĞAÇÖREN;CAMİLİ NA;65 NOLU FATİH SOKAK;sokak;482498
AKSARAY;AĞAÇÖREN;CAMİLİ NA;66 NOLU CUMHURİYET SOKAK;sokak;489341
AKSARAY;AĞAÇÖREN;CAMİLİ NA;66 NOLU FATİH SOKAK;sokak;482499
AKSARAY;AĞAÇÖREN;CAMİLİ NA;67 FATİH SOKAK;sokak;485792
AKSARAY;AĞAÇÖREN;CAMİLİ NA;67 NOLU CUMHURİYET SOKAK;sokak;493100
AKSARAY;AĞAÇÖREN;CAMİLİ NA;68 NO FATİH SOKAK;sokak;485809
AKSARAY;AĞAÇÖREN;CAMİLİ NA;68 NOLU CUMHURİYET SOKAK;sokak;489344
AKSARAY;AĞAÇÖREN;CAMİLİ NA;69 NOLU CUMHURİYET SOKAK;sokak;489691
AKSARAY;AĞAÇÖREN;CAMİLİ NA;69 NOLU FATİH SOKAK;sokak;485811
AKSARAY;AĞAÇÖREN;CAMİLİ NA;7 NOLU FATİH SOKAK;sokak;482122
AKSARAY;AĞAÇÖREN;CAMİLİ NA;7 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492689
AKSARAY;AĞAÇÖREN;CAMİLİ NA;7 NOLU YILMAZLAR SOKAK;sokak;486159
AKSARAY;AĞAÇÖREN;CAMİLİ NA;70 NOLU CUMHURİYET SOKAK;sokak;493107
AKSARAY;AĞAÇÖREN;CAMİLİ NA;70 NOLU FATİH SOKAK;sokak;485812
AKSARAY;AĞAÇÖREN;CAMİLİ NA;71 NOLU CUMHURİYET SOKAK;sokak;493451
AKSARAY;AĞAÇÖREN;CAMİLİ NA;71 NOLU FATİH SOKAK;sokak;485813
AKSARAY;AĞAÇÖREN;CAMİLİ NA;72 NOLU CUMHURİYET SOKAK;sokak;489694
AKSARAY;AĞAÇÖREN;CAMİLİ NA;72 NOLU FATİH SOKAK;sokak;485814
AKSARAY;AĞAÇÖREN;CAMİLİ NA;73 NOLU CUMHURİYET SOKAK;sokak;489311
AKSARAY;AĞAÇÖREN;CAMİLİ NA;73 NOLU FATİH SOKAK;sokak;485815
AKSARAY;AĞAÇÖREN;CAMİLİ NA;74 NOLU FATİH SOKAK;sokak;482120
AKSARAY;AĞAÇÖREN;CAMİLİ NA;75 NOLU FATİH SOKAK;sokak;486208
AKSARAY;AĞAÇÖREN;CAMİLİ NA;76 NOLU CUMHURİYET SOKAK;sokak;489314
AKSARAY;AĞAÇÖREN;CAMİLİ NA;76 NOLU FATİH SOKAK;sokak;486188
AKSARAY;AĞAÇÖREN;CAMİLİ NA;77 NOLU CUMHURİYET SOKAK;sokak;493079
AKSARAY;AĞAÇÖREN;CAMİLİ NA;77 NOLU FATİH SOKAK;sokak;486189
AKSARAY;AĞAÇÖREN;CAMİLİ NA;78 NOLU FATİH SOKAK;sokak;486210
AKSARAY;AĞAÇÖREN;CAMİLİ NA;79 CUMHURİYET SOKAK;sokak;493082
AKSARAY;AĞAÇÖREN;CAMİLİ NA;79 NOLU FATİH SOKAK;sokak;480480
AKSARAY;AĞAÇÖREN;CAMİLİ NA;8 NOLU CUMHURİYET SOKAK;sokak;481881
AKSARAY;AĞAÇÖREN;CAMİLİ NA;8 NOLU FATİH SOKAK;sokak;482123
AKSARAY;AĞAÇÖREN;CAMİLİ NA;8 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492710
AKSARAY;AĞAÇÖREN;CAMİLİ NA;8 NOLU YILMAZLAR SOKAK;sokak;486160
AKSARAY;AĞAÇÖREN;CAMİLİ NA;80 NOLU CUMHURİYET SOKAK;sokak;493083
AKSARAY;AĞAÇÖREN;CAMİLİ NA;80 NOLU FATİH SOKAK;sokak;485816
AKSARAY;AĞAÇÖREN;CAMİLİ NA;81 NOLU CUMHURİYET SOKAK;sokak;489334
AKSARAY;AĞAÇÖREN;CAMİLİ NA;81 NOLU FATİH SOKAK;sokak;485817
AKSARAY;AĞAÇÖREN;CAMİLİ NA;82 NOLU CUMHURİYET SOKAK;sokak;489335
AKSARAY;AĞAÇÖREN;CAMİLİ NA;82 NOLU FATİH SOKAK;sokak;482502
AKSARAY;AĞAÇÖREN;CAMİLİ NA;83 NOLU FATİH SOKAK;sokak;482507
AKSARAY;AĞAÇÖREN;CAMİLİ NA;84 NOLU FATİH SOKAK;sokak;486190
AKSARAY;AĞAÇÖREN;CAMİLİ NA;85 NOLU FATİH SOKAK;sokak;486191
AKSARAY;AĞAÇÖREN;CAMİLİ NA;86 NOLU FATİH SOKAK;sokak;486192
AKSARAY;AĞAÇÖREN;CAMİLİ NA;87 NOLU FATİH SOKAK;sokak;482494
AKSARAY;AĞAÇÖREN;CAMİLİ NA;9 NOLU CUMHURİYET SOKAK;sokak;481882
AKSARAY;AĞAÇÖREN;CAMİLİ NA;9 NOLU FATİH SOKAK;sokak;485821
AKSARAY;AĞAÇÖREN;CAMİLİ NA;9 NOLU ŞEHİT RASİM BOZKURT SOKAK;sokak;492711
AKSARAY;AĞAÇÖREN;CAMİLİ NA;ACAR FATİH SOKAK;sokak;485804
AKSARAY;AĞAÇÖREN;CAMİLİ NA;AHİ EVREN YILMAZLAR SOKAK;sokak;486151
AKSARAY;AĞAÇÖREN;CAMİLİ NA;ALEMDAR ŞEHİT RASİM BOZKURT SOKAK;sokak;492725
AKSARAY;AĞAÇÖREN;CAMİLİ NA;ALİ BABA YILMAZLAR SOKAK;sokak;486158
AKSARAY;AĞAÇÖREN;CAMİLİ NA;ALPEREN ŞEHİT RASİM BOZKURT SOKAK;sokak;492732
AKSARAY;AĞAÇÖREN;CAMİLİ NA;AŞIKPAŞA YILMAZLAR SOKAK;sokak;101755
AKSARAY;AĞAÇÖREN;CAMİLİ NA;ATATÜRK CUMHURİYET SOKAK;sokak;491279
AKSARAY;AĞAÇÖREN;CAMİLİ NA;AYDEDE ŞEHİT RASİM BOZKURT SOKAK;sokak;492733
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BAĞLAR ŞEHİT RASİM BOZKURT SOKAK;sokak;492719
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BAHTİYAR CUMHURİYET SOKAK;sokak;493071
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BARAJ ŞEHİT RASİM BOZKURT SOKAK;sokak;492684
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BARAJ ŞEHİT RASİM BOZKURT1 SOKAK;sokak;375996100
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BARIŞ CUMHURİYET SOKAK;sokak;101745
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BAŞPINAR ŞEHİT RASİM BOZKURT SOKAK;sokak;486487
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BEKTAŞİ ŞEHİT RASİM BOZKURT SOKAK;sokak;497576
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BELEDİYE ŞEHİT RASİM BOZKURT SOKAK;sokak;492681
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BİLİNMEYEN SOKAK;sokak;255437290
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BOYALIK SOKAK;sokak;483029
AKSARAY;AĞAÇÖREN;CAMİLİ NA;BUĞDAY SOKAK;sokak;484411
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CAMIZKOYA ŞEHİT RASİM BOZKURT SOKAK;sokak;492270
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CEVRE YOLU SOKAK;sokak;481236
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CEVRE YOLU1 SOKAK;sokak;426054770
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 2 NOLU SOKAK;sokak;493085
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 3 NOLU SOKAK;sokak;489320
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 4 NOLU SOKAK;sokak;489295
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 5 NOLU SOKAK;sokak;489296
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 6 NOLU SOKAK;sokak;481857
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 7 NOLU SOKAK;sokak;489298
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET 78 NOLU SOKAK;sokak;493080
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ÇAVUŞOĞLU SOKAK;sokak;489326
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ÇİĞDEM SOKAK;sokak;101751
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ÇUKURLU SOKAK;sokak;498500
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET DİNECİK SOKAK;sokak;491634
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ELİBOL SOKAK;sokak;481876
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ESENLER SOKAK;sokak;481890
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET GÖBEK SOKAK;sokak;495380
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET İSTİKLAL SOKAK;sokak;489294
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET KARAOĞLAN SOKAK;sokak;481877
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET KATİP SOKAK;sokak;481869
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET KURTULUŞ SOKAK;sokak;397966
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET KURTULUŞ1 SOKAK;sokak;780003530
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET MEVLANA SOKAK;sokak;489313
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET MİMAR SİNAN SOKAK;sokak;481865
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET YILDIZ SOKAK;sokak;101749
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ZAFER 1 SOKAK;sokak;341907360
AKSARAY;AĞAÇÖREN;CAMİLİ NA;CUMHURİYET ZAFER SOKAK;sokak;101750
AKSARAY;AĞAÇÖREN;CAMİLİ NA;ÇAKILLI SOKAK;sokak;486169
AKSARAY;AĞAÇÖREN;CAMİLİ NA;EVREN ŞEHİT RASİM BOZKURT SOKAK;sokak;492721
