il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ERZURUM;AŞKALE;KANDİLLİ;ERZURUM CADDE;cadde;551361620
ERZURUM;AŞKALE;KANDİLLİ;FATİH SULTAN SOKAK;sokak;688321
ERZURUM;AŞKALE;KANDİLLİ;KANDİLLİ İSTASYON CADDE;cadde;276703
ERZURUM;AŞKALE;KANDİLLİ;KANDİLLİ İSTASYON/1 SOKAK;sokak;939763890
ERZURUM;AŞKALE;KANDİLLİ;KANDİLLİ İSTASYON/2 SOKAK;sokak;942759301
ERZURUM;AŞKALE;KANDİLLİ;KANDİLLİ İSTASYON/3 SOKAK;sokak;453056611
ERZURUM;AŞKALE;KANDİLLİ;KANDİLLİ İSTASYON/4 SOKAK;sokak;494467010
ERZURUM;AŞKALE;KANDİLLİ;KARABIYIK KÜME EVLER;sokak;688319
ERZURUM;AŞKALE;KANDİLLİ;KIZIL SOKAK;sokak;865694641
ERZURUM;AŞKALE;KANDİLLİ;ORTABAHÇE KÜME EVLER;sokak;623091
ERZURUM;AŞKALE;KANDİLLİ;TAZEGÜL KÜME EVLER;sokak;689794
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER KÜME EVLER;sokak;692781
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/1 SOKAK;sokak;137150811
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/10 SOKAK;sokak;323879951
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/11 SOKAK;sokak;928881480
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/12 SOKAK;sokak;136447780
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/13 SOKAK;sokak;183694540
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/14 SOKAK;sokak;339686520
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/2 SOKAK;sokak;246099681
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/3 SOKAK;sokak;237796481
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/4 SOKAK;sokak;642437021
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/5 SOKAK;sokak;438701461
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/6 SOKAK;sokak;525261911
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/7 SOKAK;sokak;921768090
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/8 SOKAK;sokak;587554480
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER/9 SOKAK;sokak;764640150
ERZURUM;AŞKALE;KANDİLLİ;TÜRKER15 SOKAK;sokak;876253801
ERZURUM;AŞKALE;KAPIKALE;KAPIKALE KÜME EVLER;sokak;25641
ERZURUM;AŞKALE;KARAHASAN;KARAHASAN KÜME EVLER;sokak;21342
ERZURUM;AŞKALE;KARASU;ARDIÇYAYLA KÜME EVLER;sokak;914088
ERZURUM;AŞKALE;KARASU;KARASU KÜME EVLER;sokak;595836
ERZURUM;AŞKALE;KAVURMAÇUKURU;KAVURMAÇUKURU KÜME EVLER;sokak;585846
ERZURUM;AŞKALE;KIBRIS;1 NOLU DEMİRKIRAN SOKAK;sokak;695929
ERZURUM;AŞKALE;KIBRIS;1 NOLU DEREBAŞI SOKAK;sokak;215416441
ERZURUM;AŞKALE;KIBRIS;1 NOLU GAZİLER SOKAK;sokak;847522780
ERZURUM;AŞKALE;KIBRIS;1 NOLU MENEKŞE SOKAK;sokak;541446880
ERZURUM;AŞKALE;KIBRIS;1 NOLU ORHANGAZİ SOKAK;sokak;523130460
ERZURUM;AŞKALE;KIBRIS;1 NOLU YUNUSEMRE SOKAK;sokak;733985960
ERZURUM;AŞKALE;KIBRIS;2 NOLU DEMİRKIRAN SOKAK;sokak;741139781
