il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
MALATYA;ARGUVAN;YENİ;MENEKŞE SOKAK;sokak;33588120
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK CADDE;cadde;304108
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK/1 SOKAK;sokak;595651190
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK/3 SOKAK;sokak;803731450
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK/4 SOKAK;sokak;781279581
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK/5 SOKAK;sokak;146293070
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK/6 SOKAK;sokak;849053970
MALATYA;ARGUVAN;YENİ;MİLLİ EGEMENLİK/7 SOKAK;sokak;320850290
MALATYA;ARGUVAN;YENİ;NERGİS SOKAK;sokak;523242411
MALATYA;ARGUVAN;YENİ;PAPATYA SOKAK;sokak;446453310
MALATYA;ARGUVAN;YENİ;PRF.DR.ABDULLAH EREN SOKAK;sokak;73380537
MALATYA;ARGUVAN;YENİ;PRF.DR.BÜLENT YILMAZ SOKAK;sokak;493661
MALATYA;ARGUVAN;YENİ;PRF.DR.GÜRSEL YILMAZ SOKAK;sokak;12581625
MALATYA;ARGUVAN;YENİ;PROF.DR. AYNUR EREN SOKAK;sokak;1370067
MALATYA;ARGUVAN;YENİ;PROF.DR.CAFER ADIGÜZEL SOKAK;sokak;398838551
MALATYA;ARGUVAN;YENİ;PROF.DR.TEMEL YILMAZ CADDE;cadde;457205
MALATYA;ARGUVAN;YENİ;SANAYİ SOKAK;sokak;952341
MALATYA;ARGUVAN;YENİ;SIRRI SÜREYYA ÖNDER CADDE;cadde;60636933
MALATYA;ARGUVAN;YENİ;ŞAİR ŞEMSİ BELLİ SOKAK;sokak;44809416
MALATYA;ARGUVAN;YENİ;ŞEHİT J.ÜSTGM.CEM ŞEN CADDE;cadde;833209
MALATYA;ARGUVAN;YENİ;ŞEHİT ÜSTEĞMEN CEM ŞEN SOKAK;sokak;743498120
MALATYA;ARGUVAN;YENİ;TORAMAN SOKAK;sokak;986400
MALATYA;ARGUVAN;YENİ;UĞUR MUMCU CADDE;cadde;457208
MALATYA;ARGUVAN;YENİ;ULUKAYA SOKAK;sokak;74450743
MALATYA;ARGUVAN;YENİ;ÜNLÜ SOKAK;sokak;1058005
MALATYA;ARGUVAN;YENİ;VAKKO SOKAK;sokak;26118885
MALATYA;ARGUVAN;YENİ;YAZAR ARİFE KALENDER SOKAK;sokak;37841087
MALATYA;ARGUVAN;YENİKÖY;URU KÜME EVLER;sokak;486831
MALATYA;ARGUVAN;YENİKÖY;YENİKÖY KÜME EVLER;sokak;493010
MALATYA;ARGUVAN;YENİSU;ÇİMENUŞAĞI KÜME EVLER;sokak;491788
MALATYA;ARGUVAN;YENİSU;ERİCEK KÜME EVLER;sokak;488812
MALATYA;ARGUVAN;YENİSU;YENİSU KÜME EVLER;sokak;491783
MALATYA;ARGUVAN;YONCALI;YONCALI KÜME EVLER;sokak;507307
MALATYA;ARGUVAN;YUKARISÜLMENLİ;ADATEPE MEZRASI KÜME EVLER;sokak;493154
MALATYA;ARGUVAN;YUKARISÜLMENLİ;YUKARISÜLMENLİ KÜME EVLER;sokak;492217
MALATYA;ARGUVAN;YÜREKTAŞI;DELİ MEMETLER MEZRASI KÜME EVLER;sokak;480386
MALATYA;ARGUVAN;YÜREKTAŞI;KAMERLER MEZRASI KÜME EVLER;sokak;485641
MALATYA;ARGUVAN;YÜREKTAŞI;TİLBİS KÜME EVLER;sokak;480383
MALATYA;ARGUVAN;YÜREKTAŞI;YÜREKTAŞI KÜME EVLER;sokak;480381
MALATYA;BATTALGAZİ;ADAGÖREN;ADAGÖREN KÜME EVLER;sokak;89298
MALATYA;BATTALGAZİ;ADAGÖREN;ADAGÖREN_YENİ KÜME EVLER;sokak;93994168
MALATYA;BATTALGAZİ;AĞILYAZI;AĞILYAZI 1 KÜME EVLER;sokak;481365
MALATYA;BATTALGAZİ;AĞILYAZI;AĞILYAZI KÜME EVLER;sokak;836070
MALATYA;BATTALGAZİ;AĞILYAZI;DÜZ KÜME EVLER;sokak;502704610
MALATYA;BATTALGAZİ;AKPINAR;AKSAKAL SOKAK;sokak;864079
MALATYA;BATTALGAZİ;AKPINAR;ASLANTEPE CADDE;cadde;293308
MALATYA;BATTALGAZİ;AKPINAR;BUHARA BULVAR;sokak;293306
MALATYA;BATTALGAZİ;AKPINAR;CEZMİ KARTAY CADDE;cadde;456634
MALATYA;BATTALGAZİ;AKPINAR;DIŞBUDAK SOKAK;sokak;293310
MALATYA;BATTALGAZİ;AKPINAR;İSTANBULLUOĞLU SOKAK;sokak;25129818
MALATYA;BATTALGAZİ;AKPINAR;ŞEHIT MEHMET ÖZBEK SOKAK;sokak;267977121
MALATYA;BATTALGAZİ;AKPINAR;ŞEHİT İ.AHMET SARIOĞLU SOKAK;sokak;644237
MALATYA;BATTALGAZİ;AKPINAR;ŞEHİT SELEHATTİN ŞENER SOKAK;sokak;293309
MALATYA;BATTALGAZİ;AKPINAR;TRAFO SOKAK;sokak;93318
MALATYA;BATTALGAZİ;AKPINAR;TURFANDA SOKAK;sokak;293305
MALATYA;BATTALGAZİ;ALACAKAPI;A KANAL YOLU SOKAK;sokak;61827564
MALATYA;BATTALGAZİ;ALACAKAPI;AFETEVLER SOKAK;sokak;301935
MALATYA;BATTALGAZİ;ALACAKAPI;AHMET YESEVİ CADDE;cadde;301936
MALATYA;BATTALGAZİ;ALACAKAPI;ALACA SOKAK;sokak;752598121
MALATYA;BATTALGAZİ;ALACAKAPI;ALACAKAPI ALPEREN SOKAK;sokak;47391073
MALATYA;BATTALGAZİ;ALACAKAPI;ALACAKAPILI SOKAK;sokak;301946
MALATYA;BATTALGAZİ;ALACAKAPI;ALPEREN_1 SOKAK;sokak;869014
MALATYA;BATTALGAZİ;ALACAKAPI;ALTMIŞ SOKAK;sokak;95676094
MALATYA;BATTALGAZİ;ALACAKAPI;ARITMA YOLU SOKAK;sokak;1151163
MALATYA;BATTALGAZİ;ALACAKAPI;ATAŞLAR SOKAK;sokak;160835110
MALATYA;BATTALGAZİ;ALACAKAPI;AYDOĞANLAR CADDE;cadde;53118519
MALATYA;BATTALGAZİ;ALACAKAPI;B KANAL YOLU SOKAK;sokak;71503635
MALATYA;BATTALGAZİ;ALACAKAPI;BAĞCI SOKAK;sokak;350054461
MALATYA;BATTALGAZİ;ALACAKAPI;BARAN SOKAK;sokak;819999
MALATYA;BATTALGAZİ;ALACAKAPI;BEKİR KUZUCU SOKAK;sokak;303757
MALATYA;BATTALGAZİ;ALACAKAPI;BORAN ÜST YOLU SOKAK;sokak;301940
MALATYA;BATTALGAZİ;ALACAKAPI;BORAN YOLU CADDE;cadde;594006
MALATYA;BATTALGAZİ;ALACAKAPI;ÇAYIRBAHÇE SOKAK;sokak;301939
MALATYA;BATTALGAZİ;ALACAKAPI;ÇUKUR PINARI SOKAK;sokak;815032
MALATYA;BATTALGAZİ;ALACAKAPI;DDY İSTASYONU SOKAK;sokak;64787831
MALATYA;BATTALGAZİ;ALACAKAPI;DEREGÖZÜ ÇIKMAZI SOKAK;sokak;457210
MALATYA;BATTALGAZİ;ALACAKAPI;EDİR BEDİR SOKAK;sokak;165833120
MALATYA;BATTALGAZİ;ALACAKAPI;EMİR ÖMER MESCİDİ SOKAK;sokak;301943
MALATYA;BATTALGAZİ;ALACAKAPI;EMİR ÖMER SOKAK;sokak;301942
MALATYA;BATTALGAZİ;ALACAKAPI;ERDOĞANLAR SOKAK;sokak;724521
MALATYA;BATTALGAZİ;ALACAKAPI;ESKİMALATYA SOKAK;sokak;301941
MALATYA;BATTALGAZİ;ALACAKAPI;HACI MAHMUT SOKAK;sokak;152079701
MALATYA;BATTALGAZİ;ALACAKAPI;HAMAM ARKASI SOKAK;sokak;817912121
MALATYA;BATTALGAZİ;ALACAKAPI;HANARDI SOKAK;sokak;301944
MALATYA;BATTALGAZİ;ALACAKAPI;HANINARDI SOKAK;sokak;303766
MALATYA;BATTALGAZİ;ALACAKAPI;HANİÇİ SOKAK;sokak;47391156
MALATYA;BATTALGAZİ;ALACAKAPI;HANLAR SOKAK;sokak;37347630
MALATYA;BATTALGAZİ;ALACAKAPI;HOCA AHMET YESEVİ SOKAK;sokak;303767
MALATYA;BATTALGAZİ;ALACAKAPI;HÜSEYİN DEMİREL CADDE;cadde;303765
MALATYA;BATTALGAZİ;ALACAKAPI;İKİ KÖPRÜ SOKAK;sokak;309163990
MALATYA;BATTALGAZİ;ALACAKAPI;İZZETTİN YILMAZ SOKAK;sokak;63739882
MALATYA;BATTALGAZİ;ALACAKAPI;KALE SOKAK;sokak;301937
MALATYA;BATTALGAZİ;ALACAKAPI;KAMALI SOKAK;sokak;301947
MALATYA;BATTALGAZİ;ALACAKAPI;KANTAR YOLU SOKAK;sokak;301948
MALATYA;BATTALGAZİ;ALACAKAPI;KARAOĞLAN SOKAK;sokak;301949
MALATYA;BATTALGAZİ;ALACAKAPI;KARDEŞLERİM SOKAK;sokak;301938
MALATYA;BATTALGAZİ;ALACAKAPI;KEMERKÖPRÜ YOLU 1- KÜME EVLER;sokak;457211
MALATYA;BATTALGAZİ;ALACAKAPI;KEMERKÖPRÜ YOLU. SOKAK;sokak;80686389
MALATYA;BATTALGAZİ;ALACAKAPI;KILINÇLAR CADDE;cadde;23626831
MALATYA;BATTALGAZİ;ALACAKAPI;KIRKGÖZ CADDE;cadde;301950
MALATYA;BATTALGAZİ;ALACAKAPI;KORKMAZLAR SOKAK;sokak;37342169
MALATYA;BATTALGAZİ;ALACAKAPI;KURU DERE SOKAK;sokak;820141
MALATYA;BATTALGAZİ;ALACAKAPI;LOJMAN SOKAK;sokak;585389430
MALATYA;BATTALGAZİ;ALACAKAPI;MESLEK SOKAK;sokak;288114380
MALATYA;BATTALGAZİ;ALACAKAPI;METİN SÖZEN SOKAK;sokak;301934
MALATYA;BATTALGAZİ;ALACAKAPI;MUSTAFA KEMAL ATATÜRK CADDE;cadde;303763
MALATYA;BATTALGAZİ;ALACAKAPI;MUSTAFA YILMAZ CADDE;cadde;303771
MALATYA;BATTALGAZİ;ALACAKAPI;NARİNCE SOKAK;sokak;301952
MALATYA;BATTALGAZİ;ALACAKAPI;NİYAZİ MISRI SOKAK;sokak;301953
MALATYA;BATTALGAZİ;ALACAKAPI;OSMAN ATEŞ CADDE;cadde;301954
MALATYA;BATTALGAZİ;ALACAKAPI;ÖZENLER SOKAK;sokak;335564160
MALATYA;BATTALGAZİ;ALACAKAPI;ÖZKAYALAR SOKAK;sokak;792269730
MALATYA;BATTALGAZİ;ALACAKAPI;SABRİ TURAN SOKAK;sokak;27741933
MALATYA;BATTALGAZİ;ALACAKAPI;SANAT SOKAK;sokak;303759
MALATYA;BATTALGAZİ;ALACAKAPI;SANAYİ ÇIRAK SOKAK;sokak;85352052
MALATYA;BATTALGAZİ;ALACAKAPI;SANAYİ KALFA SOKAK;sokak;13842034
MALATYA;BATTALGAZİ;ALACAKAPI;SANAYİ SİTESİ SOKAK;sokak;301955
MALATYA;BATTALGAZİ;ALACAKAPI;SANAYİ SOKAK;sokak;58868555
MALATYA;BATTALGAZİ;ALACAKAPI;SANAYİ USTA SOKAK;sokak;863505
MALATYA;BATTALGAZİ;ALACAKAPI;SARI ÇİÇEK KÜME EVLER;sokak;69131
MALATYA;BATTALGAZİ;ALACAKAPI;SELAHATTİN GÜRKAN CADDE;cadde;301951
MALATYA;BATTALGAZİ;ALACAKAPI;SELVİLER SOKAK;sokak;301957
MALATYA;BATTALGAZİ;ALACAKAPI;SEMERKANT SOKAK;sokak;17369141
MALATYA;BATTALGAZİ;ALACAKAPI;SİLAHTAR PAŞA SOKAK;sokak;85356780
MALATYA;BATTALGAZİ;ALACAKAPI;SUR İÇİ SOKAK;sokak;303768
MALATYA;BATTALGAZİ;ALACAKAPI;ŞEHIT EMRE TAŞKIN SOKAK;sokak;73304156
MALATYA;BATTALGAZİ;ALACAKAPI;ŞEHİT POLİS ERDAL ALPKILIÇ SOKAK;sokak;303769
MALATYA;BATTALGAZİ;ALACAKAPI;ŞİRİNLER SOKAK;sokak;95162681
MALATYA;BATTALGAZİ;ALACAKAPI;TAMBABA SOKAK;sokak;305978921
MALATYA;BATTALGAZİ;ALACAKAPI;TEKELLER SOKAK;sokak;834714
MALATYA;BATTALGAZİ;ALACAKAPI;TEMELLER SOKAK;sokak;228126970
MALATYA;BATTALGAZİ;ALACAKAPI;TOMO SOKAK;sokak;303755
MALATYA;BATTALGAZİ;ALACAKAPI;TOPTAŞ CADDE;cadde;303756
MALATYA;BATTALGAZİ;ALACAKAPI;TUDLUK ÇIKMAZ SOKAK;sokak;836110
MALATYA;BATTALGAZİ;ALACAKAPI;TURGUT ÖZAL CADDE;cadde;303770
MALATYA;BATTALGAZİ;ALACAKAPI;ULUCAMİ ARKA SOKAK;sokak;303762
MALATYA;BATTALGAZİ;ALACAKAPI;ULUCAMİ SOKAK;sokak;15245129
MALATYA;BATTALGAZİ;ALACAKAPI;ÜNLÜLER SOKAK;sokak;303760
MALATYA;BATTALGAZİ;ALACAKAPI;VAHAP SAYIN CADDE;cadde;457209
MALATYA;BATTALGAZİ;ALACAKAPI;VİLLA SOKAK;sokak;303761
MALATYA;BATTALGAZİ;ALACAKAPI;YEŞİLYURT SOKAK;sokak;861293680
MALATYA;BATTALGAZİ;ALACAKAPI;ZİRAAT LOJMANLARI SOKAK;sokak;873142660
MALATYA;BATTALGAZİ;ALACAKAPI;ZİRAAT MESLEK LİSESİ SOKAK;sokak;303764
MALATYA;BATTALGAZİ;ALHANUŞAĞI;ALHANUŞAĞI KÜME EVLER;sokak;477764
MALATYA;BATTALGAZİ;ALHANUŞAĞI;AŞAĞIMAH KÜME EVLER;sokak;478588
MALATYA;BATTALGAZİ;ALHANUŞAĞI;ÇAKIRAN KÜME EVLER;sokak;483775
MALATYA;BATTALGAZİ;ALHANUŞAĞI;GEZGÖZ KÜME EVLER;sokak;473495
MALATYA;BATTALGAZİ;ALİŞAR;ABBASLAR SOKAK;sokak;500394
MALATYA;BATTALGAZİ;ALİŞAR;ALİŞAR SOKAK;sokak;484916
MALATYA;BATTALGAZİ;ALİŞAR;ALİŞARLILAR SOKAK;sokak;781773341
MALATYA;BATTALGAZİ;ALİŞAR;BADEM SOKAK;sokak;643693900
MALATYA;BATTALGAZİ;ALİŞAR;BAYRAK SOKAK;sokak;946454540
MALATYA;BATTALGAZİ;ALİŞAR;BAYRAMDUTU SOKAK;sokak;947839821
MALATYA;BATTALGAZİ;ALİŞAR;DAĞDEVİREN SOKAK;sokak;63224596
MALATYA;BATTALGAZİ;ALİŞAR;DARICI SOKAK;sokak;489481
MALATYA;BATTALGAZİ;ALİŞAR;DARICI YAN SOKAK;sokak;643366470
MALATYA;BATTALGAZİ;ALİŞAR;DEĞİRMENLİ SOKAK;sokak;259768460
MALATYA;BATTALGAZİ;ALİŞAR;DUMANLAR SOKAK;sokak;874774770
MALATYA;BATTALGAZİ;ALİŞAR;DUT SOKAK;sokak;743164640
MALATYA;BATTALGAZİ;ALİŞAR;DÜZTEPE SOKAK;sokak;498852
MALATYA;BATTALGAZİ;ALİŞAR;ERDEMİRLER SOKAK;sokak;178127280
MALATYA;BATTALGAZİ;ALİŞAR;HAVUZBAŞI KÜME EVLER;sokak;499777
MALATYA;BATTALGAZİ;ALİŞAR;HİLAN CADDE;cadde;498527
MALATYA;BATTALGAZİ;ALİŞAR;HORÇUMPINARI SOKAK;sokak;485350
MALATYA;BATTALGAZİ;ALİŞAR;HOROZLAR SOKAK;sokak;376540680
MALATYA;BATTALGAZİ;ALİŞAR;KEMERKÖPRÜ KÜME EVLER;sokak;155058371
MALATYA;BATTALGAZİ;ALİŞAR;KERİMLİ SOKAK;sokak;972774870
MALATYA;BATTALGAZİ;ALİŞAR;KEŞİFLER SOKAK;sokak;488573
MALATYA;BATTALGAZİ;ALİŞAR;KILICAR SOKAK;sokak;178130150
MALATYA;BATTALGAZİ;ALİŞAR;KIRAÇ SOKAK;sokak;479980
MALATYA;BATTALGAZİ;ALİŞAR;KOÇ SOKAK;sokak;583637970
MALATYA;BATTALGAZİ;ALİŞAR;KÖRMOLLA SOKAK;sokak;583637220
MALATYA;BATTALGAZİ;ALİŞAR;MAHMUTLU KÜME EVLER;sokak;486265271
MALATYA;BATTALGAZİ;ALİŞAR;MEŞELER SOKAK;sokak;755395511
MALATYA;BATTALGAZİ;ALİŞAR;MEYDAN CADDE;cadde;874764460
MALATYA;BATTALGAZİ;ALİŞAR;NEBİ SOKAK;sokak;506122410
MALATYA;BATTALGAZİ;ALİŞAR;ÖZDEMİRLER SOKAK;sokak;583641000
MALATYA;BATTALGAZİ;ALİŞAR;ÖZKAYA CADDE;cadde;758768620
MALATYA;BATTALGAZİ;ALİŞAR;PINARLI SOKAK;sokak;874765110
MALATYA;BATTALGAZİ;ALİŞAR;SEMERKAND SOKAK;sokak;480003
MALATYA;BATTALGAZİ;ALİŞAR;SÖĞÜTLÜ ÇEŞME SOKAK;sokak;376536490
MALATYA;BATTALGAZİ;ALİŞAR;ŞEHİT HAMDİ DİKMEN SOKAK;sokak;485375
MALATYA;BATTALGAZİ;ALİŞAR;TURANCI SOKAK;sokak;660624150
MALATYA;BATTALGAZİ;ALİŞAR;ÜZÜMLÜLER SOKAK;sokak;743173630
MALATYA;BATTALGAZİ;ASLANBEY;ALAADDİN SOKAK;sokak;976041
MALATYA;BATTALGAZİ;ASLANBEY;BARUTÇU SOKAK;sokak;46541512
MALATYA;BATTALGAZİ;ASLANBEY;ÇAKMAK SOKAK;sokak;370348
MALATYA;BATTALGAZİ;ASLANBEY;ÇİMEN SOKAK;sokak;293315
MALATYA;BATTALGAZİ;ASLANBEY;ELİF ALTUNOK SOKAK;sokak;456636
MALATYA;BATTALGAZİ;ASLANBEY;ELİF SOKAK;sokak;293316
MALATYA;BATTALGAZİ;ASLANBEY;GEBEŞ SOKAK;sokak;976027
MALATYA;BATTALGAZİ;ASLANBEY;HALEP CADDE;cadde;370347
MALATYA;BATTALGAZİ;ASLANBEY;İNÖNÜ CADDE;cadde;975981
MALATYA;BATTALGAZİ;ASLANBEY;KARABAŞ VELİ SOKAK;sokak;975957
MALATYA;BATTALGAZİ;ASLANBEY;KİRPİ SOKAK;sokak;975953
MALATYA;BATTALGAZİ;ASLANBEY;LALECİK SOKAK;sokak;975933
MALATYA;BATTALGAZİ;ASLANBEY;MİMAR SİNAN CADDE;cadde;293314
MALATYA;BATTALGAZİ;ASLANBEY;MOLLA KADİR SOKAK;sokak;293313
MALATYA;BATTALGAZİ;ASLANBEY;PELİN SOKAK;sokak;293312
MALATYA;BATTALGAZİ;ASLANBEY;SITMAPINARI SOKAK;sokak;34859108
MALATYA;BATTALGAZİ;ASLANBEY;ŞAMLIOĞLU SOKAK;sokak;976023
MALATYA;BATTALGAZİ;ASLANBEY;ŞEHİT YUSUF KAMACI SOKAK;sokak;456635
MALATYA;BATTALGAZİ;ASLANBEY;T.MİNARE SOKAK;sokak;976039
MALATYA;BATTALGAZİ;ATAKÖY;AKBAY CADDE;cadde;292007
MALATYA;BATTALGAZİ;ATAKÖY;ÇAĞLAR SOKAK;sokak;292006
MALATYA;BATTALGAZİ;ATAKÖY;HASANBEY CADDE;cadde;292008
MALATYA;BATTALGAZİ;ATAKÖY;İSMET PAŞA CADDE;cadde;448875
MALATYA;BATTALGAZİ;ATAKÖY;KEKİK SOKAK;sokak;292005
MALATYA;BATTALGAZİ;ATAKÖY;SELEN SOKAK;sokak;448874
MALATYA;BATTALGAZİ;ATAKÖY;TOMUR SOKAK;sokak;292004
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;AKIL SOKAK;sokak;391664
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;ASLANTEPE CADDE;cadde;458664
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;ATATÜRK CADDE;cadde;300138
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;CEZMİ KARTAY CADDE;cadde;300139
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;İSTANBULLUOĞLU SOKAK;sokak;36835395
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;SİVAS CADDE;cadde;975740
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;ŞEHİT ABDULVAHAP AKKOÇ SOKAK;sokak;294228
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;TURFANDA SOKAK;sokak;300140
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;TURKUAZ SOKAK;sokak;666455
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;UÇAR SOKAK;sokak;455464
MALATYA;BATTALGAZİ;B.HÜSEYİNBEY;UYGUR SOKAK;sokak;669808
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;AKINCI SOKAK;sokak;300143
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ALAADDİN SOKAK;sokak;300475
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ALMİRA SOKAK;sokak;26763
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ÇAMDERE SOKAK;sokak;321242
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ÇÖLOĞLU SOKAK;sokak;300484
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;DİVAN SOKAK;sokak;888034
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;GÜLLÜCE SOKAK;sokak;300476
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;HALEP CADDE;cadde;300478
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;HASAN MANDALLI SOKAK;sokak;300477
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;HASANBEY CADDE;cadde;455466
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;İPEKÇİ SOKAK;sokak;941814011
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;KAKTÜS SOKAK;sokak;998437
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;MİMAR SİNAN CADDE;cadde;300479
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;NADİDE SOKAK;sokak;820777
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;POSBIYIK SOKAK;sokak;300480
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;SELAMİ YURDAN SOKAK;sokak;300482
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;SITMAPINARI SOKAK;sokak;43963131
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ŞEHİT HASAN GÜL SOKAK;sokak;976127
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ŞEHİT VAHAP GÖGEN SOKAK;sokak;26760
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;T.MİNARE SOKAK;sokak;300481
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;VELİOĞLU SOKAK;sokak;455467
MALATYA;BATTALGAZİ;B.MUSTAFA PAŞA;ZAPCIOĞLU CADDE;cadde;300483
MALATYA;BATTALGAZİ;BAĞTEPE;BAĞTEPE KÖY EVLERI 1. SOKAK;sokak;788917021
MALATYA;BATTALGAZİ;BAĞTEPE;BASRA KÜME EVLER;sokak;394547
MALATYA;BATTALGAZİ;BAĞTEPE;EFKAN KÜME EVLER;sokak;1097777
MALATYA;BATTALGAZİ;BAĞTEPE;ELAZIĞ BULVAR;sokak;961639
MALATYA;BATTALGAZİ;BAĞTEPE;FUNDA KÜME EVLER;sokak;1097779
MALATYA;BATTALGAZİ;BAĞTEPE;GENÇLİK KÜME EVLER;sokak;12281218
MALATYA;BATTALGAZİ;BAĞTEPE;KARAÇELİK KÜME EVLER;sokak;1097781
MALATYA;BATTALGAZİ;BAĞTEPE;MOLLABEKİR KÜME EVLER;sokak;1109763
MALATYA;BATTALGAZİ;BAĞTEPE;ÖZKAN KÜME EVLER;sokak;393696161
MALATYA;BATTALGAZİ;BAHÇELİEVLER;A KANAL YOLU SOKAK;sokak;70047733
MALATYA;BATTALGAZİ;BAHÇELİEVLER;AHMET TURAN SOKAK;sokak;309307540
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ALTMIŞLAR KÜME EVLER;sokak;303772
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ARABACIBAHÇE KÜME EVLER;sokak;222149
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ARITMA YOLU SOKAK;sokak;1471683
MALATYA;BATTALGAZİ;BAHÇELİEVLER;BAHÇE YOLU SOKAK;sokak;1499017
MALATYA;BATTALGAZİ;BAHÇELİEVLER;BAHÇELİEVLER KÜME EVLER;sokak;303773
MALATYA;BATTALGAZİ;BAHÇELİEVLER;BORAN ÜST YOLU SOKAK;sokak;303774
MALATYA;BATTALGAZİ;BAHÇELİEVLER;BORAN YOLU CADDE;cadde;289872531
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ÇAMURLU SOKAK;sokak;303780
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ÇAYIRBAŞI- KÜME EVLER;sokak;303781
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ÇOLAKOĞLU CADDE;cadde;461842
MALATYA;BATTALGAZİ;BAHÇELİEVLER;DOLAMANTEPE CADDE;cadde;287125601
MALATYA;BATTALGAZİ;BAHÇELİEVLER;DUYMUŞ SOKAK;sokak;151395790
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ESKİ ATABEY YOLU SOKAK;sokak;303775
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ESKİ TREN YOLU KÜME EVLER;sokak;303776
MALATYA;BATTALGAZİ;BAHÇELİEVLER;GÜL CAMİ SOKAK;sokak;559069290
MALATYA;BATTALGAZİ;BAHÇELİEVLER;GÜLLÜ SOKAK;sokak;809143280
MALATYA;BATTALGAZİ;BAHÇELİEVLER;İLHAN İMİK CADDE;cadde;303782
MALATYA;BATTALGAZİ;BAHÇELİEVLER;İSTASYON SOKAK;sokak;849412
MALATYA;BATTALGAZİ;BAHÇELİEVLER;KARTALLAR SOKAK;sokak;63740062
MALATYA;BATTALGAZİ;BAHÇELİEVLER;KILINÇLAR CADDE;cadde;29110939
MALATYA;BATTALGAZİ;BAHÇELİEVLER;MEHMET YİPEK SOKAK;sokak;220438140
MALATYA;BATTALGAZİ;BAHÇELİEVLER;NACARLAR SOKAK;sokak;303777
MALATYA;BATTALGAZİ;BAHÇELİEVLER;PARK SOKAK;sokak;37561222
MALATYA;BATTALGAZİ;BAHÇELİEVLER;PORGA SOKAK;sokak;978072340
MALATYA;BATTALGAZİ;BAHÇELİEVLER;RECEPEVLER SOKAK;sokak;303779
MALATYA;BATTALGAZİ;BAHÇELİEVLER;ÜÇYOL SOKAK;sokak;41271107
MALATYA;BATTALGAZİ;BAHÇELİEVLER;VAHAP SALT SOKAK;sokak;850046
MALATYA;BATTALGAZİ;BAHÇELİEVLER;YAKAMOZ SOKAK;sokak;960385750
MALATYA;BATTALGAZİ;BAHÇELİEVLER;YENİEVLER SOKAK;sokak;836150
MALATYA;BATTALGAZİ;BAHRİ;BENZİNLİK KÜME EVLER;sokak;725436
MALATYA;BATTALGAZİ;BAHRİ;ELAZIĞ BULVAR;sokak;612975860
MALATYA;BATTALGAZİ;BAHRİ;ERENLİ MERKEZ KÜME EVLER;sokak;722711
MALATYA;BATTALGAZİ;BAHRİ;TANSU ÇİLLER CADDE;cadde;725437
MALATYA;BATTALGAZİ;BAŞHARIK;ADAÇAY SOKAK;sokak;448879
MALATYA;BATTALGAZİ;BAŞHARIK;ALPEREN SOKAK;sokak;293382
